timestamp,volume,high,low,close,open,vwap
2025-01-19 16:30:00+00:00,0,,,,,
2025-01-19 16:35:00+00:00,0,,,,,
2025-01-19 16:40:00+00:00,0,,,,,
2025-01-19 16:45:00+00:00,0,,,,,
2025-01-19 16:50:00+00:00,0,,,,,
2025-01-19 16:55:00+00:00,0,,,,,
2025-01-19 17:00:00+00:00,0,,,,,
2025-01-19 17:05:00+00:00,0,,,,,
2025-01-19 17:10:00+00:00,0,,,,,
2025-01-19 17:15:00+00:00,0,,,,,
2025-01-19 17:20:00+00:00,0,,,,,
2025-01-19 17:25:00+00:00,0,,,,,
2025-01-19 17:30:00+00:00,0,,,,,
2025-01-19 17:35:00+00:00,0,,,,,
2025-01-19 17:40:00+00:00,0,,,,,
2025-01-19 17:45:00+00:00,0,,,,,
2025-01-19 17:50:00+00:00,0,,,,,
2025-01-19 17:55:00+00:00,0,,,,,
2025-01-19 18:00:00+00:00,0,,,,,
2025-01-19 18:05:00+00:00,0,,,,,
2025-01-19 18:10:00+00:00,0,,,,,
2025-01-19 18:15:00+00:00,0,,,,,
2025-01-19 18:20:00+00:00,0,,,,,
2025-01-19 18:25:00+00:00,0,,,,,
2025-01-19 18:30:00+00:00,0,,,,,
2025-01-19 18:35:00+00:00,0,,,,,
2025-01-19 18:40:00+00:00,0,,,,,
2025-01-19 18:45:00+00:00,0,,,,,
2025-01-19 18:50:00+00:00,0,,,,,
2025-01-19 18:55:00+00:00,0,,,,,
2025-01-19 19:00:00+00:00,0,,,,,
2025-01-19 19:05:00+00:00,0,,,,,
2025-01-19 19:10:00+00:00,0,,,,,
2025-01-19 19:15:00+00:00,0,,,,,
2025-01-19 19:20:00+00:00,0,,,,,
2025-01-19 19:25:00+00:00,0,,,,,
2025-01-19 19:30:00+00:00,0,,,,,
2025-01-19 19:35:00+00:00,0,,,,,
2025-01-19 19:40:00+00:00,0,,,,,
2025-01-19 19:45:00+00:00,0,,,,,
2025-01-19 19:50:00+00:00,0,,,,,
2025-01-19 19:55:00+00:00,0,,,,,
2025-01-19 20:00:00+00:00,0,,,,,
2025-01-19 20:05:00+00:00,0,,,,,
2025-01-19 20:10:00+00:00,0,,,,,
2025-01-19 20:15:00+00:00,0,,,,,
2025-01-19 20:20:00+00:00,0,,,,,
2025-01-19 20:25:00+00:00,0,,,,,
2025-01-19 20:30:00+00:00,0,,,,,
2025-01-19 20:35:00+00:00,0,,,,,
2025-01-19 20:40:00+00:00,0,,,,,
2025-01-19 20:45:00+00:00,0,,,,,
2025-01-19 20:50:00+00:00,0,,,,,
2025-01-19 20:55:00+00:00,0,,,,,
2025-01-19 21:00:00+00:00,0,,,,,
2025-01-19 21:05:00+00:00,0,,,,,
2025-01-19 21:10:00+00:00,0,,,,,
2025-01-19 21:15:00+00:00,0,,,,,
2025-01-19 21:20:00+00:00,0,,,,,
2025-01-19 21:25:00+00:00,0,,,,,
2025-01-19 21:30:00+00:00,0,,,,,
2025-01-19 21:35:00+00:00,0,,,,,
2025-01-19 21:40:00+00:00,0,,,,,
2025-01-19 21:45:00+00:00,0,,,,,
2025-01-19 21:50:00+00:00,0,,,,,
2025-01-19 21:55:00+00:00,0,,,,,
2025-01-19 22:00:00+00:00,0,,,,,
2025-01-19 22:05:00+00:00,0,,,,,
2025-01-19 22:10:00+00:00,0,,,,,
2025-01-19 22:15:00+00:00,0,,,,,
2025-01-19 22:20:00+00:00,0,,,,,
2025-01-19 22:25:00+00:00,0,,,,,
2025-01-19 22:30:00+00:00,0,,,,,
2025-01-19 22:35:00+00:00,0,,,,,
2025-01-19 22:40:00+00:00,0,,,,,
2025-01-19 22:45:00+00:00,0,,,,,
2025-01-19 22:50:00+00:00,0,,,,,
2025-01-19 22:55:00+00:00,0,,,,,
2025-01-19 23:00:00+00:00,0,,,,,
2025-01-19 23:05:00+00:00,0,,,,,
2025-01-19 23:10:00+00:00,0,,,,,
2025-01-19 23:15:00+00:00,0,,,,,
2025-01-19 23:20:00+00:00,0,,,,,
2025-01-19 23:25:00+00:00,0,,,,,
2025-01-19 23:30:00+00:00,0,,,,,
2025-01-19 23:35:00+00:00,0,,,,,
2025-01-19 23:40:00+00:00,0,,,,,
2025-01-19 23:45:00+00:00,0,,,,,
2025-01-19 23:50:00+00:00,0,,,,,
2025-01-19 23:55:00+00:00,0,,,,,
2025-01-20 00:00:00+00:00,0,,,,,
2025-01-20 00:05:00+00:00,0,,,,,
2025-01-20 00:10:00+00:00,0,,,,,
2025-01-20 00:15:00+00:00,0,,,,,
2025-01-20 00:20:00+00:00,0,,,,,
2025-01-20 00:25:00+00:00,0,,,,,
2025-01-20 00:30:00+00:00,0,,,,,
2025-01-20 00:35:00+00:00,0,,,,,
2025-01-20 00:40:00+00:00,0,,,,,
2025-01-20 00:45:00+00:00,0,,,,,
2025-01-20 00:50:00+00:00,0,,,,,
2025-01-20 00:55:00+00:00,0,,,,,
2025-01-20 01:00:00+00:00,0,,,,,
2025-01-20 01:05:00+00:00,0,,,,,
2025-01-20 01:10:00+00:00,0,,,,,
2025-01-20 01:15:00+00:00,0,,,,,
2025-01-20 01:20:00+00:00,0,,,,,
2025-01-20 01:25:00+00:00,0,,,,,
2025-01-20 01:30:00+00:00,0,,,,,
2025-01-20 01:35:00+00:00,0,,,,,
2025-01-20 01:40:00+00:00,0,,,,,
2025-01-20 01:45:00+00:00,0,,,,,
2025-01-20 01:50:00+00:00,0,,,,,
2025-01-20 01:55:00+00:00,0,,,,,
2025-01-20 02:00:00+00:00,0,,,,,
2025-01-20 02:05:00+00:00,0,,,,,
2025-01-20 02:10:00+00:00,0,,,,,
2025-01-20 02:15:00+00:00,0,,,,,
2025-01-20 02:20:00+00:00,0,,,,,
2025-01-20 02:25:00+00:00,0,,,,,
2025-01-20 02:30:00+00:00,0,,,,,
2025-01-20 02:35:00+00:00,0,,,,,
2025-01-20 02:40:00+00:00,0,,,,,
2025-01-20 02:45:00+00:00,0,,,,,
2025-01-20 02:50:00+00:00,0,,,,,
2025-01-20 02:55:00+00:00,0,,,,,
2025-01-20 03:00:00+00:00,0,,,,,
2025-01-20 03:05:00+00:00,0,,,,,
2025-01-20 03:10:00+00:00,0,,,,,
2025-01-20 03:15:00+00:00,0,,,,,
2025-01-20 03:20:00+00:00,0,,,,,
2025-01-20 03:25:00+00:00,0,,,,,
2025-01-20 03:30:00+00:00,0,,,,,
2025-01-20 03:35:00+00:00,0,,,,,
2025-01-20 03:40:00+00:00,0,,,,,
2025-01-20 03:45:00+00:00,0,,,,,
2025-01-20 03:50:00+00:00,0,,,,,
2025-01-20 03:55:00+00:00,0,,,,,
2025-01-20 04:00:00+00:00,0,,,,,
2025-01-20 04:05:00+00:00,0,,,,,
2025-01-20 04:10:00+00:00,0,,,,,
2025-01-20 04:15:00+00:00,0,,,,,
2025-01-20 04:20:00+00:00,0,,,,,
2025-01-20 04:25:00+00:00,0,,,,,
2025-01-20 04:30:00+00:00,0,,,,,
2025-01-20 04:35:00+00:00,0,,,,,
2025-01-20 04:40:00+00:00,0,,,,,
2025-01-20 04:45:00+00:00,0,,,,,
2025-01-20 04:50:00+00:00,0,,,,,
2025-01-20 04:55:00+00:00,0,,,,,
2025-01-20 05:00:00+00:00,0,,,,,
2025-01-20 05:05:00+00:00,0,,,,,
2025-01-20 05:10:00+00:00,0,,,,,
2025-01-20 05:15:00+00:00,0,,,,,
2025-01-20 05:20:00+00:00,0,,,,,
2025-01-20 05:25:00+00:00,0,,,,,
2025-01-20 05:30:00+00:00,0,,,,,
2025-01-20 05:35:00+00:00,0,,,,,
2025-01-20 05:40:00+00:00,0,,,,,
2025-01-20 05:45:00+00:00,0,,,,,
2025-01-20 05:50:00+00:00,0,,,,,
2025-01-20 05:55:00+00:00,0,,,,,
2025-01-20 06:00:00+00:00,0,,,,,
2025-01-20 06:05:00+00:00,0,,,,,
2025-01-20 06:10:00+00:00,0,,,,,
2025-01-20 06:15:00+00:00,0,,,,,
2025-01-20 06:20:00+00:00,0,,,,,
2025-01-20 06:25:00+00:00,0,,,,,
2025-01-20 06:30:00+00:00,0,,,,,
2025-01-20 06:35:00+00:00,0,,,,,
2025-01-20 06:40:00+00:00,0,,,,,
2025-01-20 06:45:00+00:00,0,,,,,
2025-01-20 06:50:00+00:00,0,,,,,
2025-01-20 06:55:00+00:00,0,,,,,
2025-01-20 07:00:00+00:00,0,,,,,
2025-01-20 07:05:00+00:00,0,,,,,
2025-01-20 07:10:00+00:00,0,,,,,
2025-01-20 07:15:00+00:00,0,,,,,
2025-01-20 07:20:00+00:00,0,,,,,
2025-01-20 07:25:00+00:00,0,,,,,
2025-01-20 07:30:00+00:00,0,,,,,
2025-01-20 07:35:00+00:00,0,,,,,
2025-01-20 07:40:00+00:00,0,,,,,
2025-01-20 07:45:00+00:00,0,,,,,
2025-01-20 07:50:00+00:00,0,,,,,
2025-01-20 07:55:00+00:00,0,,,,,
2025-01-20 08:00:00+00:00,0,,,,,
2025-01-20 08:05:00+00:00,0,,,,,
2025-01-20 08:10:00+00:00,0,,,,,
2025-01-20 08:15:00+00:00,0,,,,,
2025-01-20 08:20:00+00:00,0,,,,,
2025-01-20 08:25:00+00:00,0,,,,,
2025-01-20 08:30:00+00:00,0,,,,,
2025-01-20 08:35:00+00:00,0,,,,,
2025-01-20 08:40:00+00:00,0,,,,,
2025-01-20 08:45:00+00:00,0,,,,,
2025-01-20 08:50:00+00:00,0,,,,,
2025-01-20 08:55:00+00:00,0,,,,,
2025-01-20 09:00:00+00:00,0,,,,,
2025-01-20 09:05:00+00:00,0,,,,,
2025-01-20 09:10:00+00:00,0,,,,,
2025-01-20 09:15:00+00:00,0,,,,,
2025-01-20 09:20:00+00:00,0,,,,,
2025-01-20 09:25:00+00:00,0,,,,,
2025-01-20 09:30:00+00:00,0,,,,,
2025-01-20 09:35:00+00:00,0,,,,,
2025-01-20 09:40:00+00:00,0,,,,,
2025-01-20 09:45:00+00:00,0,,,,,
2025-01-20 09:50:00+00:00,0,,,,,
2025-01-20 09:55:00+00:00,0,,,,,
2025-01-20 10:00:00+00:00,0,,,,,
2025-01-20 10:05:00+00:00,0,,,,,
2025-01-20 10:10:00+00:00,0,,,,,
2025-01-20 10:15:00+00:00,0,,,,,
2025-01-20 10:20:00+00:00,0,,,,,
2025-01-20 10:25:00+00:00,0,,,,,
2025-01-20 10:30:00+00:00,0,,,,,
2025-01-20 10:35:00+00:00,0,,,,,
2025-01-20 10:40:00+00:00,0,,,,,
2025-01-20 10:45:00+00:00,0,,,,,
2025-01-20 10:50:00+00:00,0,,,,,
2025-01-20 10:55:00+00:00,0,,,,,
2025-01-20 11:00:00+00:00,0,,,,,
2025-01-20 11:05:00+00:00,0,,,,,
2025-01-20 11:10:00+00:00,0,,,,,
2025-01-20 11:15:00+00:00,0,,,,,
2025-01-20 11:20:00+00:00,0,,,,,
2025-01-20 11:25:00+00:00,0,,,,,
2025-01-20 11:30:00+00:00,0,,,,,
2025-01-20 11:35:00+00:00,0,,,,,
2025-01-20 11:40:00+00:00,0,,,,,
2025-01-20 11:45:00+00:00,0,,,,,
2025-01-20 11:50:00+00:00,0,,,,,
2025-01-20 11:55:00+00:00,0,,,,,
2025-01-20 12:00:00+00:00,0,,,,,
2025-01-20 12:05:00+00:00,0,,,,,
2025-01-20 12:10:00+00:00,0,,,,,
2025-01-20 12:15:00+00:00,0,,,,,
2025-01-20 12:20:00+00:00,0,,,,,
2025-01-20 12:25:00+00:00,0,,,,,
2025-01-20 12:30:00+00:00,0,,,,,
2025-01-20 12:35:00+00:00,0,,,,,
2025-01-20 12:40:00+00:00,0,,,,,
2025-01-20 12:45:00+00:00,0,,,,,
2025-01-20 12:50:00+00:00,0,,,,,
2025-01-20 12:55:00+00:00,0,,,,,
2025-01-20 13:00:00+00:00,0,,,,,
2025-01-20 13:05:00+00:00,0,,,,,
2025-01-20 13:10:00+00:00,0,,,,,
2025-01-20 13:15:00+00:00,0,,,,,
2025-01-20 13:20:00+00:00,0,,,,,
2025-01-20 13:25:00+00:00,0,,,,,
2025-01-20 13:30:00+00:00,0,,,,,
2025-01-20 13:35:00+00:00,0,,,,,
2025-01-20 13:40:00+00:00,0,,,,,
2025-01-20 13:45:00+00:00,0,,,,,
2025-01-20 13:50:00+00:00,0,,,,,
2025-01-20 13:55:00+00:00,0,,,,,
2025-01-20 14:00:00+00:00,0,,,,,
2025-01-20 14:05:00+00:00,0,,,,,
2025-01-20 14:10:00+00:00,0,,,,,
2025-01-20 14:15:00+00:00,0,,,,,
2025-01-20 14:20:00+00:00,0,,,,,
2025-01-20 14:25:00+00:00,0,,,,,
2025-01-20 14:30:00+00:00,0,,,,,
2025-01-20 14:35:00+00:00,0,,,,,
2025-01-20 14:40:00+00:00,0,,,,,
2025-01-20 14:45:00+00:00,0,,,,,
2025-01-20 14:50:00+00:00,0,,,,,
2025-01-20 14:55:00+00:00,0,,,,,
2025-01-20 15:00:00+00:00,0,,,,,
2025-01-20 15:05:00+00:00,0,,,,,
2025-01-20 15:10:00+00:00,0,,,,,
2025-01-20 15:15:00+00:00,0,,,,,
2025-01-20 15:20:00+00:00,0,,,,,
2025-01-20 15:25:00+00:00,0,,,,,
2025-01-20 15:30:00+00:00,0,,,,,
2025-01-20 15:35:00+00:00,0,,,,,
2025-01-20 15:40:00+00:00,0,,,,,
2025-01-20 15:45:00+00:00,0,,,,,
2025-01-20 15:50:00+00:00,0,,,,,
2025-01-20 15:55:00+00:00,0,,,,,
2025-01-20 16:00:00+00:00,0,,,,,
2025-01-20 16:05:00+00:00,0,,,,,
2025-01-20 16:10:00+00:00,0,,,,,
2025-01-20 16:15:00+00:00,0,,,,,
2025-01-20 16:20:00+00:00,0,,,,,
2025-01-20 16:25:00+00:00,0,,,,,
2025-01-20 16:30:00+00:00,0,,,,,
2025-01-20 16:35:00+00:00,0,,,,,
2025-01-20 16:40:00+00:00,0,,,,,
2025-01-20 16:45:00+00:00,0,,,,,
2025-01-20 16:50:00+00:00,0,,,,,
2025-01-20 16:55:00+00:00,0,,,,,
2025-01-20 17:00:00+00:00,0,,,,,
2025-01-20 17:05:00+00:00,0,,,,,
2025-01-20 17:10:00+00:00,0,,,,,
2025-01-20 17:15:00+00:00,0,,,,,
2025-01-20 17:20:00+00:00,0,,,,,
2025-01-20 17:25:00+00:00,0,,,,,
2025-01-20 17:30:00+00:00,0,,,,,
2025-01-20 17:35:00+00:00,0,,,,,
2025-01-20 17:40:00+00:00,0,,,,,
2025-01-20 17:45:00+00:00,0,,,,,
2025-01-20 17:50:00+00:00,0,,,,,
2025-01-20 17:55:00+00:00,0,,,,,
2025-01-20 18:00:00+00:00,0,,,,,
2025-01-20 18:05:00+00:00,0,,,,,
2025-01-20 18:10:00+00:00,0,,,,,
2025-01-20 18:15:00+00:00,0,,,,,
2025-01-20 18:20:00+00:00,0,,,,,
2025-01-20 18:25:00+00:00,0,,,,,
2025-01-20 18:30:00+00:00,0,,,,,
2025-01-20 18:35:00+00:00,0,,,,,
2025-01-20 18:40:00+00:00,0,,,,,
2025-01-20 18:45:00+00:00,0,,,,,
2025-01-20 18:50:00+00:00,0,,,,,
2025-01-20 18:55:00+00:00,0,,,,,
2025-01-20 19:00:00+00:00,0,,,,,
2025-01-20 19:05:00+00:00,0,,,,,
2025-01-20 19:10:00+00:00,0,,,,,
2025-01-20 19:15:00+00:00,0,,,,,
2025-01-20 19:20:00+00:00,0,,,,,
2025-01-20 19:25:00+00:00,0,,,,,
2025-01-20 19:30:00+00:00,0,,,,,
2025-01-20 19:35:00+00:00,0,,,,,
2025-01-20 19:40:00+00:00,0,,,,,
2025-01-20 19:45:00+00:00,0,,,,,
2025-01-20 19:50:00+00:00,0,,,,,
2025-01-20 19:55:00+00:00,0,,,,,
2025-01-20 20:00:00+00:00,0,,,,,
2025-01-20 20:05:00+00:00,0,,,,,
2025-01-20 20:10:00+00:00,0,,,,,
2025-01-20 20:15:00+00:00,0,,,,,
2025-01-20 20:20:00+00:00,0,,,,,
2025-01-20 20:25:00+00:00,0,,,,,
2025-01-20 20:30:00+00:00,0,,,,,
2025-01-20 20:35:00+00:00,0,,,,,
2025-01-20 20:40:00+00:00,0,,,,,
2025-01-20 20:45:00+00:00,0,,,,,
2025-01-20 20:50:00+00:00,0,,,,,
2025-01-20 20:55:00+00:00,0,,,,,
2025-01-20 21:00:00+00:00,0,,,,,
2025-01-20 21:05:00+00:00,0,,,,,
2025-01-20 21:10:00+00:00,0,,,,,
2025-01-20 21:15:00+00:00,0,,,,,
2025-01-20 21:20:00+00:00,0,,,,,
2025-01-20 21:25:00+00:00,0,,,,,
2025-01-20 21:30:00+00:00,0,,,,,
2025-01-20 21:35:00+00:00,0,,,,,
2025-01-20 21:40:00+00:00,0,,,,,
2025-01-20 21:45:00+00:00,0,,,,,
2025-01-20 21:50:00+00:00,0,,,,,
2025-01-20 21:55:00+00:00,0,,,,,
2025-01-20 22:00:00+00:00,0,,,,,
2025-01-20 22:05:00+00:00,0,,,,,
2025-01-20 22:10:00+00:00,0,,,,,
2025-01-20 22:15:00+00:00,0,,,,,
2025-01-20 22:20:00+00:00,0,,,,,
2025-01-20 22:25:00+00:00,0,,,,,
2025-01-20 22:30:00+00:00,0,,,,,
2025-01-20 22:35:00+00:00,0,,,,,
2025-01-20 22:40:00+00:00,0,,,,,
2025-01-20 22:45:00+00:00,0,,,,,
2025-01-20 22:50:00+00:00,0,,,,,
2025-01-20 22:55:00+00:00,0,,,,,
2025-01-20 23:00:00+00:00,0,,,,,
2025-01-20 23:05:00+00:00,0,,,,,
2025-01-20 23:10:00+00:00,0,,,,,
2025-01-20 23:15:00+00:00,0,,,,,
2025-01-20 23:20:00+00:00,0,,,,,
2025-01-20 23:25:00+00:00,0,,,,,
2025-01-20 23:30:00+00:00,0,,,,,
2025-01-20 23:35:00+00:00,0,,,,,
2025-01-20 23:40:00+00:00,0,,,,,
2025-01-20 23:45:00+00:00,0,,,,,
2025-01-20 23:50:00+00:00,0,,,,,
2025-01-20 23:55:00+00:00,0,,,,,
2025-01-21 00:00:00+00:00,0,,,,,
2025-01-21 00:05:00+00:00,0,,,,,
2025-01-21 00:10:00+00:00,0,,,,,
2025-01-21 00:15:00+00:00,0,,,,,
2025-01-21 00:20:00+00:00,0,,,,,
2025-01-21 00:25:00+00:00,0,,,,,
2025-01-21 00:30:00+00:00,0,,,,,
2025-01-21 00:35:00+00:00,0,,,,,
2025-01-21 00:40:00+00:00,0,,,,,
2025-01-21 00:45:00+00:00,0,,,,,
2025-01-21 00:50:00+00:00,0,,,,,
2025-01-21 00:55:00+00:00,0,,,,,
2025-01-21 01:00:00+00:00,0,,,,,
2025-01-21 01:05:00+00:00,0,,,,,
2025-01-21 01:10:00+00:00,0,,,,,
2025-01-21 01:15:00+00:00,0,,,,,
2025-01-21 01:20:00+00:00,0,,,,,
2025-01-21 01:25:00+00:00,0,,,,,
2025-01-21 01:30:00+00:00,0,,,,,
2025-01-21 01:35:00+00:00,0,,,,,
2025-01-21 01:40:00+00:00,0,,,,,
2025-01-21 01:45:00+00:00,0,,,,,
2025-01-21 01:50:00+00:00,0,,,,,
2025-01-21 01:55:00+00:00,0,,,,,
2025-01-21 02:00:00+00:00,0,,,,,
2025-01-21 02:05:00+00:00,0,,,,,
2025-01-21 02:10:00+00:00,0,,,,,
2025-01-21 02:15:00+00:00,0,,,,,
2025-01-21 02:20:00+00:00,0,,,,,
2025-01-21 02:25:00+00:00,0,,,,,
2025-01-21 02:30:00+00:00,0,,,,,
2025-01-21 02:35:00+00:00,0,,,,,
2025-01-21 02:40:00+00:00,0,,,,,
2025-01-21 02:45:00+00:00,0,,,,,
2025-01-21 02:50:00+00:00,0,,,,,
2025-01-21 02:55:00+00:00,0,,,,,
2025-01-21 03:00:00+00:00,0,,,,,
2025-01-21 03:05:00+00:00,0,,,,,
2025-01-21 03:10:00+00:00,0,,,,,
2025-01-21 03:15:00+00:00,0,,,,,
2025-01-21 03:20:00+00:00,0,,,,,
2025-01-21 03:25:00+00:00,0,,,,,
2025-01-21 03:30:00+00:00,0,,,,,
2025-01-21 03:35:00+00:00,0,,,,,
2025-01-21 03:40:00+00:00,0,,,,,
2025-01-21 03:45:00+00:00,0,,,,,
2025-01-21 03:50:00+00:00,0,,,,,
2025-01-21 03:55:00+00:00,0,,,,,
2025-01-21 04:00:00+00:00,0,,,,,
2025-01-21 04:05:00+00:00,52704,228.27,226.5,227.26,227.33,226.86090771098966
2025-01-21 04:10:00+00:00,13856,227.4,227.11,227.17,227.3,227.24490834295614
2025-01-21 04:15:00+00:00,8854,227.66,227.35,227.57,227.35,227.54516715608767
2025-01-21 04:20:00+00:00,11429,227.69,227.46,227.55,227.59,227.51823694111474
2025-01-21 04:25:00+00:00,16136,227.6,227.11,227.11,227.54,227.3485281358453
2025-01-21 04:30:00+00:00,5956,227.24,227.03,227.23,227.03,227.151821692411
2025-01-21 04:35:00+00:00,3597,227.34,227.23,227.33,227.25,227.29463163747567
2025-01-21 04:40:00+00:00,10643,227.23,227.03,227.09,227.23,227.14705440195434
2025-01-21 04:45:00+00:00,25208,227.01,226.65,226.68,227.01,226.7665582354808
2025-01-21 04:50:00+00:00,6215,226.99,226.78,226.91,226.86,226.9019726468222
2025-01-21 04:55:00+00:00,1780,227.1,226.99,227.1,226.99,227.06391011235957
2025-01-21 05:00:00+00:00,237,227.03,227.03,227.03,227.03,227.03
2025-01-21 05:05:00+00:00,4348,227.32,227.14,227.32,227.14,227.23566007359705
2025-01-21 05:10:00+00:00,2490,227.39,227.29,227.39,227.29,227.31012449799195
2025-01-21 05:15:00+00:00,3451,227.36,227.3,227.3,227.36,227.32326861779197
2025-01-21 05:20:00+00:00,3265,227.35,227.24,227.35,227.29,227.28266156202145
2025-01-21 05:25:00+00:00,1897,227.51,227.35,227.49,227.35,227.41811808118084
2025-01-21 05:30:00+00:00,2593,227.51,227.45,227.51,227.46,227.48647898187426
2025-01-21 05:35:00+00:00,3619,227.51,227.44,227.5,227.46,227.4686018237082
2025-01-21 05:40:00+00:00,4129,227.45,227.33,227.33,227.43,227.3480116250908
2025-01-21 05:45:00+00:00,5426,227.48,227.32,227.35,227.38,227.4323571691854
2025-01-21 05:50:00+00:00,5027,227.38,227.31,227.38,227.32,227.34736224388303
2025-01-21 05:55:00+00:00,3311,227.45,227.37,227.37,227.38,227.41428873452128
2025-01-21 06:00:00+00:00,18032,227.38,226.8,226.8,227.38,226.94821095829636
2025-01-21 06:05:00+00:00,5366,226.98,226.76,226.93,226.96,226.81318300409984
2025-01-21 06:10:00+00:00,8539,227.0,226.75,226.9,226.99,226.8791169926221
2025-01-21 06:15:00+00:00,5064,227.14,226.88,227.09,226.88,227.04244668246446
2025-01-21 06:20:00+00:00,11890,227.04,226.64,226.69,227.04,226.7706669470143
2025-01-21 06:25:00+00:00,5686,226.7,226.61,226.66,226.7,226.6652585297221
2025-01-21 06:30:00+00:00,19210,226.7,226.25,226.3,226.7,226.39854919312856
2025-01-21 06:35:00+00:00,5902,226.5,226.38,226.46,226.4,226.4136394442562
2025-01-21 06:40:00+00:00,40084,226.56,225.63,225.63,226.5,225.88101112663404
2025-01-21 06:45:00+00:00,12930,226.09,225.62,226.0,225.62,225.964064191802
2025-01-21 06:50:00+00:00,22693,226.15,225.61,225.61,226.15,225.77448023619618
2025-01-21 06:55:00+00:00,38533,225.79,225.34,225.79,225.79,225.55180053460668
2025-01-21 07:00:00+00:00,17609,225.63,225.36,225.45,225.63,225.4895224033165
2025-01-21 07:05:00+00:00,100473,225.91,224.85,224.85,225.49,225.05371701850248
2025-01-21 07:10:00+00:00,52493,225.12,224.82,225.0,224.84,224.989766826053
2025-01-21 07:15:00+00:00,27667,225.25,224.99,225.0,225.08,225.0954646329562
2025-01-21 07:20:00+00:00,23310,225.18,224.97,225.09,225.07,225.07301587301586
2025-01-21 07:25:00+00:00,24305,225.18,225.07,225.18,225.08,225.1299814852911
2025-01-21 07:30:00+00:00,25313,225.5,225.22,225.39,225.22,225.3959522774859
2025-01-21 07:35:00+00:00,27096,225.8,225.33,225.68,225.39,225.63706709477412
2025-01-21 07:40:00+00:00,12564,225.7,225.5,225.59,225.55,225.5457489652977
2025-01-21 07:45:00+00:00,21556,225.83,225.57,225.82,225.57,225.78432130265355
2025-01-21 07:50:00+00:00,65088,226.1,225.75,225.8,225.88,225.88899382374632
2025-01-21 07:55:00+00:00,16188,225.84,225.61,225.75,225.75,225.7049765258216
2025-01-21 08:00:00+00:00,6936,225.94,225.8,225.87,225.8,225.86718858131488
2025-01-21 08:05:00+00:00,264063,227.75,224.83,225.85,225.25,225.7571541260987
2025-01-21 08:10:00+00:00,16577,225.86,225.75,225.77,225.85,225.82764764432648
2025-01-21 08:15:00+00:00,50988,225.8,225.33,225.47,225.79,225.54020710755472
2025-01-21 08:20:00+00:00,26368,225.45,225.4,225.41,225.42,225.4276555749393
2025-01-21 08:25:00+00:00,42136,225.41,225.09,225.09,225.41,225.22870332732103
2025-01-21 08:30:00+00:00,101026,225.1,224.7,225.0039,225.08,224.87044922297233
2025-01-21 08:35:00+00:00,48085,225.3,225.0,225.29,225.1,225.20328004783198
2025-01-21 08:40:00+00:00,54492,225.6,225.25,225.49,225.27,225.47762475409235
2025-01-21 08:45:00+00:00,43697,225.4993,225.0,225.4,225.4993,225.27834576286702
2025-01-21 08:50:00+00:00,44114,225.8,225.37,225.8,225.41,225.63075848936845
2025-01-21 08:55:00+00:00,92957,226.01,225.7732,225.89,225.8,225.92221265746528
2025-01-21 09:00:00+00:00,56460,226.0999,225.85,226.0517,225.896,225.99431609989372
2025-01-21 09:05:00+00:00,78065,226.09,225.61,225.93,226.06,225.91229334528919
2025-01-21 09:10:00+00:00,33837,225.95,225.59,225.5998,225.92,225.6988145639389
2025-01-21 09:15:00+00:00,59041,225.7,225.4,225.6,225.5999,225.56508788130282
2025-01-21 09:20:00+00:00,83027,225.96,225.41,225.48,225.7,225.68974020499354
2025-01-21 09:25:00+00:00,68147,225.58,225.21,225.3,225.48,225.371828693853
2025-01-21 09:30:00+00:00,413067,225.29,223.37,224.05,225.29,224.48803882178922
2025-01-21 09:35:00+00:00,5899033,224.42,222.13,222.32,224.0,223.32164181681983
2025-01-21 09:40:00+00:00,2724213,222.7,221.69,222.43,222.3297,222.1794551697683
2025-01-21 09:45:00+00:00,2577953,222.43,220.8,220.92,222.42,221.47601804035995
2025-01-21 09:50:00+00:00,2625974,222.4063,220.89,222.365,220.9118,221.62282144225344
2025-01-21 09:55:00+00:00,1401232,222.41,221.2688,221.315,222.36,221.74171327817237
2025-01-21 10:00:00+00:00,1652936,221.97,221.0,221.86,221.31,221.58613706459295
2025-01-21 10:05:00+00:00,980428,222.01,221.54,221.7,221.867,221.81627695761443
2025-01-21 10:10:00+00:00,1188353,222.3,221.61,221.89,221.6901,222.06299046663744
2025-01-21 10:15:00+00:00,1058443,222.06,221.19,221.35,221.89,221.35700323021646
2025-01-21 10:20:00+00:00,1018163,222.01,221.25,221.8799,221.345,221.67302653602616
2025-01-21 10:25:00+00:00,859696,222.06,221.46,221.815,221.8711,221.79973345810612
2025-01-21 10:30:00+00:00,868099,222.03,221.49,221.7703,221.81,221.73133862508772
2025-01-21 10:35:00+00:00,1247482,222.1,221.38,221.505,221.775,221.66552608775118
2025-01-21 10:40:00+00:00,1185347,221.6222,220.89,221.005,221.5,221.15388660704417
2025-01-21 10:45:00+00:00,1289031,221.12,220.6,220.97,220.97,220.90070128647022
2025-01-21 10:50:00+00:00,834886,221.24,220.74,220.84,220.995,220.94843754740168
2025-01-21 10:55:00+00:00,900514,221.2028,220.6,221.145,220.85,220.89564952904675
2025-01-21 11:00:00+00:00,772407,221.35,220.97,221.31,221.12,221.17275073426313
