timestamp,volume,high,low,close,open,vwap
2024-10-18 13:50:00+00:00,197482,494.87,494.7,494.7001,494.79,494.73221257025955
2024-10-18 13:55:00+00:00,147664,494.8,494.48,494.56,494.71,494.55986574249647
2024-10-18 14:00:00+00:00,108019,494.8,494.53,494.72,494.53,494.6958524426258
2024-10-18 14:05:00+00:00,185489,494.71,494.17,494.44,494.71,494.54757044892153
2024-10-18 14:10:00+00:00,166403,494.62,494.26,494.53,494.45,494.41799093165395
2024-10-18 14:15:00+00:00,151216,494.7,494.41,494.64,494.5387,494.5185750515818
2024-10-18 14:20:00+00:00,217682,494.65,494.39,494.55,494.63,494.5270026198767
2024-10-18 14:25:00+00:00,278589,494.59,494.38,494.44,494.53,494.4861499556695
2024-10-18 14:30:00+00:00,297215,494.81,494.425,494.7,494.445,494.66457281765724
2024-10-18 14:35:00+00:00,664001,494.69,494.45,494.48,494.68,494.4995349404595
2024-10-18 14:40:00+00:00,156055,494.67,494.35,494.415,494.49,494.5029541168178
2024-10-18 14:45:00+00:00,573410,494.47,494.12,494.265,494.415,494.3282999206501
2024-10-18 14:50:00+00:00,659104,494.42,494.11,494.1106,494.27,494.299408435998
2024-10-18 14:55:00+00:00,931151,494.47,493.88,494.42,494.12,494.2521021939514
2024-10-18 15:00:00+00:00,1340482,494.68,494.26,494.51,494.42,494.51230153034504
2024-10-18 15:05:00+00:00,660034,494.77,494.31,494.73,494.5,494.5401635673314
2024-10-18 15:10:00+00:00,53559,494.98,494.47,494.76,494.74,494.8696385294721
2024-10-18 15:15:00+00:00,210359,494.78,494.7,494.78,494.7,494.7604107264248
2024-10-18 15:20:00+00:00,30422,494.77,494.68,494.72,494.77,494.7240372099139
2024-10-18 15:25:00+00:00,5134,494.7594,494.64,494.7,494.69,494.6811180366186
2024-10-18 15:30:00+00:00,6973,494.75,494.6,494.64,494.69,494.6478588842679
2024-10-18 15:35:00+00:00,9080,494.7,494.621,494.63,494.63,494.66796806167406
2024-10-18 15:40:00+00:00,5470,494.69,494.64,494.67,494.64,494.6649561243145
2024-10-18 15:45:00+00:00,1207,494.73,494.67,494.7,494.67,494.6972410936206
2024-10-18 15:50:00+00:00,4382,494.68,494.59,494.6,494.68,494.6074167047011
2024-10-18 15:55:00+00:00,22286,494.59,494.5,494.53,494.59,494.50176029794494
2024-10-18 16:00:00+00:00,5541,494.55,494.5,494.52,494.55,494.51780003609457
2024-10-21 09:30:00+00:00,324125,495.5,495.0047,495.15,495.45,495.222555677902
2024-10-21 09:35:00+00:00,350502,495.26,494.41,494.86,495.14,494.8734688752133
2024-10-21 09:40:00+00:00,599587,495.02,493.71,493.74,494.84,494.2671260684438
2024-10-21 09:45:00+00:00,792156,493.94,492.97,493.41,493.73,493.7053883674428
2024-10-21 09:50:00+00:00,1106023,493.42,492.17,493.19,493.42,492.8617879465436
2024-10-21 09:55:00+00:00,280616,493.6,492.89,493.2,493.2,493.2481532414403
2024-10-21 10:00:00+00:00,267739,493.47,493.02,493.33,493.18,493.3507569685402
2024-10-21 10:05:00+00:00,333059,493.46,492.47,492.61,493.26,492.993353277047
2024-10-21 10:10:00+00:00,757418,492.67,491.52,491.56,492.6,492.0157966182478
2024-10-21 10:15:00+00:00,499087,492.5,491.46,492.334,491.56,492.08669398722066
2024-10-21 10:20:00+00:00,313796,492.4298,491.7999,492.0099,492.33,491.9290440719448
2024-10-21 10:25:00+00:00,207501,492.08,491.75,491.83,491.99,491.89601895894475
2024-10-21 10:30:00+00:00,209367,491.92,491.31,491.6514,491.82,491.69570696480343
2024-10-21 10:35:00+00:00,316544,492.2499,491.49,492.23,491.57,491.97865598968866
2024-10-21 10:40:00+00:00,646831,492.65,491.84,492.6,492.19,492.1018135845376
2024-10-21 10:45:00+00:00,483151,492.98,492.35,492.79,492.6,492.78988839989984
2024-10-21 10:50:00+00:00,436527,493.44,492.78,493.345,492.7987,493.18469858428006
2024-10-21 10:55:00+00:00,785810,493.77,493.24,493.27,493.36,493.36598130489557
2024-10-21 11:00:00+00:00,397447,494.1112,493.27,493.904,493.28,493.8845080224533
2024-10-21 11:05:00+00:00,286381,494.126,493.73,494.02,493.87,493.9681658699425
2024-10-21 11:10:00+00:00,278280,494.05,493.615,493.87,494.03,493.82902823415264
2024-10-21 11:15:00+00:00,211775,493.94,493.38,493.746,493.85,493.6405880580805
2024-10-21 11:20:00+00:00,123580,493.97,493.605,493.8399,493.76,493.8274142158926
2024-10-21 11:25:00+00:00,168848,493.91,493.58,493.86,493.84,493.7972236567801
2024-10-21 11:30:00+00:00,161350,493.89,493.3727,493.57,493.86,493.60258037186236
2024-10-21 11:35:00+00:00,127110,493.84,493.5,493.79,493.58,493.721927857761
2024-10-21 11:40:00+00:00,139586,493.895,493.19,493.3529,493.8192,493.45311387961544
2024-10-21 11:45:00+00:00,111925,493.575,493.37,493.54,493.37,493.52098438150546
2024-10-21 11:50:00+00:00,122379,493.7901,493.45,493.65,493.51,493.64119878083653
2024-10-21 11:55:00+00:00,184067,494.18,493.66,494.09,493.66,493.9455481427958
2024-10-21 12:00:00+00:00,178538,494.39,494.09,494.25,494.11,494.29100219561104
2024-10-21 12:05:00+00:00,266318,494.48,494.16,494.27,494.24,494.3238786060274
2024-10-21 12:10:00+00:00,106656,494.42,494.14,494.34,494.27,494.29295925780076
2024-10-21 12:15:00+00:00,170883,494.64,494.32,494.605,494.365,494.499584335481
2024-10-21 12:20:00+00:00,250850,494.77,494.01,494.2,494.61,494.4526152521427
2024-10-21 12:25:00+00:00,167591,494.36,493.92,494.29,494.2,494.14508326819464
2024-10-21 12:30:00+00:00,371938,494.39,494.24,494.29,494.297,494.35454930660484
2024-10-21 12:35:00+00:00,170177,494.51,494.29,494.49,494.3,494.45735874001775
2024-10-21 12:40:00+00:00,109066,494.62,494.45,494.6145,494.48,494.55237835347407
2024-10-21 12:45:00+00:00,137857,494.62,494.3501,494.445,494.6,494.48408035137857
2024-10-21 12:50:00+00:00,169737,494.72,494.41,494.65,494.46,494.6176868920742
2024-10-21 12:55:00+00:00,197904,494.8,494.6,494.77,494.645,494.7091288705635
2024-10-21 13:00:00+00:00,177579,494.9091,494.63,494.79,494.78,494.75497198429997
2024-10-21 13:05:00+00:00,229503,494.9,494.62,494.75,494.8,494.703149837257
2024-10-21 13:10:00+00:00,320115,494.75,494.3,494.39,494.74,494.4560259422395
2024-10-21 13:15:00+00:00,141064,494.72,494.31,494.58,494.4,494.53382191203985
2024-10-21 13:20:00+00:00,238419,494.815,494.52,494.62,494.56,494.6577839937253
2024-10-21 13:25:00+00:00,278362,494.69,493.8801,494.28,494.65,494.39677938583566
2024-10-21 13:30:00+00:00,118132,494.51,494.21,494.2127,494.27,494.33311520756445
2024-10-21 13:35:00+00:00,188799,494.4,494.041,494.32,494.21,494.20163338894804
2024-10-21 13:40:00+00:00,95592,494.47,494.1505,494.205,494.3131,494.2801082527826
2024-10-21 13:45:00+00:00,204220,494.22,493.84,493.89,494.21,493.95848741553226
2024-10-21 13:50:00+00:00,449386,494.21,493.83,494.1664,493.88,494.1241449373145
2024-10-21 13:55:00+00:00,274136,494.22,493.97,494.03,494.12,494.09007919426847
2024-10-21 14:00:00+00:00,157174,494.15,493.82,493.95,494.03,493.996703907771
2024-10-21 14:05:00+00:00,288820,494.06,493.68,493.79,493.96,493.8920494813379
2024-10-21 14:10:00+00:00,342665,494.1699,493.785,494.1102,493.795,493.9827364636015
2024-10-21 14:15:00+00:00,226018,494.64,494.1505,494.53,494.1505,494.41268688776995
2024-10-21 14:20:00+00:00,275724,494.83,494.54,494.78,494.55,494.6859671845759
2024-10-21 14:25:00+00:00,192991,494.79,494.4,494.52,494.79,494.5187842407159
2024-10-21 14:30:00+00:00,217518,494.69,494.33,494.45,494.48,494.4842175819932
2024-10-21 14:35:00+00:00,226824,494.46,493.97,494.13,494.44,494.1902389323881
2024-10-21 14:40:00+00:00,158795,494.269,494.01,494.14,494.14,494.15540873453193
2024-10-21 14:45:00+00:00,199353,494.34,494.05,494.29,494.13,494.2692099251077
2024-10-21 14:50:00+00:00,330592,494.76,494.25,494.73,494.27,494.5786208625738
2024-10-21 14:55:00+00:00,593720,495.288,494.47,495.15,494.75,494.8671889274405
2024-10-21 15:00:00+00:00,2126810,495.53,494.99,495.48,495.12,495.2861909103305
2024-10-21 15:05:00+00:00,938367,495.62,495.25,495.6,495.48,495.43673996421444
2024-10-21 15:10:00+00:00,396894,495.66,495.42,495.57,495.6,495.58554966817337
2024-10-21 15:15:00+00:00,835977,495.75,495.58,495.6,495.58,495.60747879427305
2024-10-21 15:20:00+00:00,130085,495.771,494.4706,495.73,494.4706,495.6164273990083
2024-10-21 15:25:00+00:00,167901,495.9,495.71,495.87,495.71,495.82624778887555
2024-10-21 15:30:00+00:00,48042,495.99,495.92,495.95,495.92,495.94597789434243
2024-10-21 15:35:00+00:00,22544,495.93,495.78,495.89,495.93,495.82517428140517
2024-10-21 15:40:00+00:00,114819,496.07,495.85,496.05,495.87,495.9207798709273
2024-10-21 15:45:00+00:00,615077,496.08,496.04,496.04,496.05,496.04719339204695
2024-10-21 15:50:00+00:00,111357,496.11,496.02,496.11,496.04,496.08592427956927
2024-10-21 15:55:00+00:00,66381,495.98,495.86,495.87,495.98,495.91706512405665
2024-10-21 16:00:00+00:00,81893,496.06,495.87,495.93,495.87,495.9970397958312
2024-10-22 09:30:00+00:00,185203,495.04,494.5949,494.7501,494.73,494.85826521438634
2024-10-22 09:35:00+00:00,175749,495.2999,494.79,494.97,494.79,495.07508529778266
2024-10-22 09:40:00+00:00,202752,495.31,494.6,494.64,494.96,494.9148076842645
2024-10-22 09:45:00+00:00,195627,494.95,494.27,494.27,494.63,494.5369195545604
2024-10-22 09:50:00+00:00,489774,494.5,493.84,494.21,494.2875,494.10804238546757
2024-10-22 09:55:00+00:00,297609,494.97,494.17,494.89,494.21,494.62986680510335
2024-10-22 10:00:00+00:00,298114,495.1,494.69,494.87,494.92,494.83673068020954
2024-10-22 10:05:00+00:00,272188,495.31,494.8,494.9,494.87,495.019234609902
2024-10-22 10:10:00+00:00,247283,495.1,494.656,494.72,494.91,494.8344310365047
2024-10-22 10:15:00+00:00,158653,494.7599,494.39,494.4,494.6913,494.53935941961396
2024-10-22 10:20:00+00:00,441551,494.85,494.27,494.4001,494.38,494.4363276971403
2024-10-22 10:25:00+00:00,149268,494.54,494.2,494.3945,494.45,494.332166820752
2024-10-22 10:30:00+00:00,188168,494.59,494.0,494.535,494.43,494.3148070075677
2024-10-22 10:35:00+00:00,123248,494.76,494.45,494.68,494.51,494.6459924591068
2024-10-22 10:40:00+00:00,83296,494.72,494.36,494.535,494.69,494.5114989315213
2024-10-22 10:45:00+00:00,87623,494.81,494.52,494.59,494.555,494.68651190326744
2024-10-22 10:50:00+00:00,145398,494.64,494.43,494.5126,494.59,494.54009921044303
2024-10-22 10:55:00+00:00,108117,494.56,494.2623,494.5099,494.54,494.42913304105736
2024-10-22 11:00:00+00:00,133289,494.83,494.4,494.4075,494.51,494.6825835027647
2024-10-22 11:05:00+00:00,159082,494.42,494.13,494.17,494.3902,494.20907690687824
2024-10-22 11:10:00+00:00,230660,494.27,493.91,493.97,494.16,494.09031961111594
2024-10-22 11:15:00+00:00,186389,494.3099,493.89,494.13,493.9308,494.081255009684
2024-10-22 11:20:00+00:00,204499,494.4,494.04,494.1,494.13,494.20854625205993
2024-10-22 11:25:00+00:00,392342,494.17,493.85,493.8799,494.1,494.06926882745154
2024-10-22 11:30:00+00:00,269681,493.88,493.39,493.55,493.84,493.59610009603944
2024-10-22 11:35:00+00:00,178520,494.11,493.48,494.0106,493.54,493.9199786242438
2024-10-22 11:40:00+00:00,146038,494.03,493.53,493.61,494.02,493.6824359577645
2024-10-22 11:45:00+00:00,213099,493.73,493.27,493.4839,493.62,493.48805365909743
2024-10-22 11:50:00+00:00,219361,494.16,493.47,494.14,493.47,493.9255979412931
2024-10-22 11:55:00+00:00,389575,494.91,494.08,494.8,494.14,494.62716349252395
2024-10-22 12:00:00+00:00,482377,495.11,494.77,494.99,494.8,494.94026989263585
2024-10-22 12:05:00+00:00,231388,495.09,494.84,494.91,494.99,494.99724834477155
2024-10-22 12:10:00+00:00,181677,495.05,494.75,494.93,494.9,494.9357436714609
2024-10-22 12:15:00+00:00,376825,494.97,494.57,494.85,494.9392,494.8282008667153
2024-10-22 12:20:00+00:00,112655,495.07,494.76,494.96,494.85,494.90153184501355
2024-10-22 12:25:00+00:00,134185,495.17,494.95,495.0099,494.96,495.0249677847748
2024-10-22 12:30:00+00:00,123487,495.21,494.9807,495.1,495.01,495.0996246843797
2024-10-22 12:35:00+00:00,220020,495.44,495.0601,495.41,495.12,495.2843851922553
2024-10-22 12:40:00+00:00,361557,496.03,495.42,495.87,495.42,495.77282326465814
2024-10-22 12:45:00+00:00,639590,496.47,495.79,495.9,495.94,496.0894160434028
2024-10-22 12:50:00+00:00,244932,496.27,495.79,496.21,495.88,496.0783165707216
2024-10-22 12:55:00+00:00,485814,496.66,496.22,496.5699,496.22,496.45534170773175
2024-10-22 13:00:00+00:00,360259,496.855,496.502,496.81,496.56,496.71697953416844
2024-10-22 13:05:00+00:00,598819,497.445,496.68,497.43,496.81,497.18732752300775
2024-10-22 13:10:00+00:00,656931,497.425,496.61,496.71,497.42,497.1086424297224
2024-10-22 13:15:00+00:00,417159,496.74,496.13,496.14,496.64,496.40699726003754
2024-10-22 13:20:00+00:00,341125,496.52,496.12,496.24,496.13,496.42044504096737
2024-10-22 13:25:00+00:00,253131,496.44,496.06,496.35,496.25,496.26071556901366
2024-10-22 13:30:00+00:00,150615,496.41,496.15,496.28,496.34,496.28285899611586
2024-10-22 13:35:00+00:00,237665,496.32,496.0045,496.13,496.27,496.1335551301201
2024-10-22 13:40:00+00:00,99414,496.29,496.04,496.06,496.15,496.1741135886294
2024-10-22 13:45:00+00:00,119758,496.21,495.83,495.99,496.1108,495.9756120409492
2024-10-22 13:50:00+00:00,153883,496.18,495.97,496.03,495.97,496.10523859035754
2024-10-22 13:55:00+00:00,181547,496.042,495.67,495.7075,496.02,495.86517556059863
2024-10-22 14:00:00+00:00,264183,495.8086,495.36,495.555,495.71,495.6556752213428
2024-10-22 14:05:00+00:00,205179,495.71,495.4113,495.65,495.44,495.62798856949297
2024-10-22 14:10:00+00:00,187534,495.96,495.64,495.96,495.65,495.83237449209213
2024-10-22 14:15:00+00:00,219242,496.16,495.94,496.1199,495.96,496.0671840764999
2024-10-22 14:20:00+00:00,133455,496.29,496.02,496.17,496.08,496.15252369712636
2024-10-22 14:25:00+00:00,164710,496.1835,495.93,496.005,496.1835,496.02647687693525
2024-10-22 14:30:00+00:00,110980,496.16,495.9912,496.16,496.0,496.08335551450716
2024-10-22 14:35:00+00:00,311168,496.4,496.12,496.21,496.1425,496.271477784348
2024-10-22 14:40:00+00:00,206103,496.49,496.04,496.07,496.22,496.26786611548596
2024-10-22 14:45:00+00:00,259710,496.25,495.96,496.2299,496.0799,496.1624763597859
2024-10-22 14:50:00+00:00,353631,496.7194,496.21,496.41,496.2199,496.46198375764567
2024-10-22 14:55:00+00:00,399739,496.74,496.17,496.696,496.4,496.50479017634
2024-10-22 15:00:00+00:00,1223531,496.74,495.93,496.03,496.7,496.276281851461
2024-10-22 15:05:00+00:00,451970,496.03,495.23,495.75,495.98,495.5789082647078
2024-10-22 15:10:00+00:00,158097,495.75,495.41,495.63,495.75,495.6071392246532
2024-10-22 15:15:00+00:00,580320,495.65,495.4893,495.5,495.6,495.53301912737794
2024-10-22 15:20:00+00:00,14463,495.55,495.42,495.48,495.51,495.51120860125843
2024-10-22 15:25:00+00:00,7230,495.49,495.39,495.45,495.46,495.4548269156293
2024-10-22 15:30:00+00:00,44942,495.6,495.33,495.6,495.44,495.5260482399537
2024-10-22 15:35:00+00:00,43204,495.7,495.57,495.62,495.59,495.61675562447925
2024-10-22 15:40:00+00:00,24101,495.8,495.65,495.76,495.65,495.74415363677855
2024-10-22 15:45:00+00:00,34586,495.73,495.51,495.59,495.71,495.66962441450295
2024-10-22 15:50:00+00:00,8408,495.68,495.49,495.66,495.5,495.629821717412
2024-10-22 15:55:00+00:00,23172,495.7,495.52,495.64,495.56,495.55927541860865
2024-10-22 16:00:00+00:00,16987,495.7,495.5,495.5,495.681,495.5703585094484
2024-10-23 09:30:00+00:00,449291,493.2293,491.94,493.19,492.1875,492.7680810432437
2024-10-23 09:35:00+00:00,439337,493.72,492.9975,493.71,493.17,493.40245333309053
2024-10-23 09:40:00+00:00,402827,493.73,493.28,493.52,493.72,493.50389704860896
2024-10-23 09:45:00+00:00,196605,493.68,493.35,493.62,493.53,493.4932328272424
2024-10-23 09:50:00+00:00,413894,494.1169,493.58,493.75,493.62,493.818030220298
2024-10-23 09:55:00+00:00,309163,493.85,492.77,492.91,493.75,493.124114366855
2024-10-23 10:00:00+00:00,381278,493.17,492.55,492.57,492.92,492.6583022886188
2024-10-23 10:05:00+00:00,515371,493.1699,492.4,493.1699,492.59,492.7299557078299
2024-10-23 10:10:00+00:00,205412,493.18,492.45,492.5025,493.12,492.6105304217864
2024-10-23 10:15:00+00:00,723366,492.57,490.89,491.26,492.55,491.4845278471756
2024-10-23 10:20:00+00:00,494120,491.52,491.02,491.055,491.2699,491.2481265380879
2024-10-23 10:25:00+00:00,483958,491.74,491.03,491.25,491.06,491.4288663892321
2024-10-23 10:30:00+00:00,502039,491.28,490.49,490.58,491.25,490.73474408302945
2024-10-23 10:35:00+00:00,426961,490.73,490.44,490.56,490.55,490.57698020474936
2024-10-23 10:40:00+00:00,490656,491.15,490.544,491.07,490.55,491.0084782617557
2024-10-23 10:45:00+00:00,286957,491.3,490.86,491.2708,491.0895,491.1396473426332
2024-10-23 10:50:00+00:00,224309,491.61,491.26,491.3,491.26,491.4671357011979
2024-10-23 10:55:00+00:00,285375,491.7,490.8601,491.06,491.33,491.35765028471303
2024-10-23 11:00:00+00:00,248156,491.81,490.92,491.73,491.12,491.4927302229243
2024-10-23 11:05:00+00:00,597592,491.72,490.16,490.36,491.72,490.76422318320857
2024-10-23 11:10:00+00:00,356648,490.68,489.99,490.5275,490.37,490.2864750608443
2024-10-23 11:15:00+00:00,201102,490.61,490.32,490.4,490.4839,490.4480705283886
2024-10-23 11:20:00+00:00,161587,490.49,490.09,490.16,490.33,490.21791989454596
2024-10-23 11:25:00+00:00,295620,490.25,489.542,489.67,490.148,489.88956004329884
2024-10-23 11:30:00+00:00,306443,489.91,489.2926,489.38,489.6475,489.5442242113541
2024-10-23 11:35:00+00:00,493126,489.43,488.735,489.37,489.3599,489.09311879722424
2024-10-23 11:40:00+00:00,263117,489.6,489.23,489.36,489.37,489.46296921179555
2024-10-23 11:45:00+00:00,180310,489.79,489.31,489.55,489.37,489.5793418540292
2024-10-23 11:50:00+00:00,113198,489.88,489.55,489.87,489.56,489.74174587890246
2024-10-23 11:55:00+00:00,778666,489.93,488.87,489.01,489.88,489.53622201752745
2024-10-23 12:00:00+00:00,187751,489.46,488.965,489.13,489.0,489.0906001448727
2024-10-23 12:05:00+00:00,670683,489.12,488.19,488.35,489.12,488.5472878095911
2024-10-23 12:10:00+00:00,319954,488.6775,488.08,488.27,488.35,488.3941474577596
2024-10-23 12:15:00+00:00,840319,488.4,487.2,487.23,488.258,487.6920083957402
2024-10-23 12:20:00+00:00,628587,487.59,487.082,487.31,487.215,487.3416491432372
2024-10-23 12:25:00+00:00,402351,487.5699,487.03,487.14,487.3,487.2763715594096
2024-10-23 12:30:00+00:00,338065,487.78,487.14,487.7133,487.1575,487.5535193797051
2024-10-23 12:35:00+00:00,271638,487.69,487.13,487.31,487.69,487.4248008113739
2024-10-23 12:40:00+00:00,301670,487.4,486.85,486.87,487.29,487.10522325720154
2024-10-23 12:45:00+00:00,309384,487.06,486.71,486.86,486.86,486.87011151190745
2024-10-23 12:50:00+00:00,221948,487.28,486.79,486.98,486.84,487.0097986915854
2024-10-23 12:55:00+00:00,586177,487.09,486.23,486.375,486.99,486.4274946475211
2024-10-23 13:00:00+00:00,850126,486.5,486.09,486.2,486.39,486.29383169083167
2024-10-23 13:05:00+00:00,532768,486.24,485.67,485.67,486.17,485.9074032128431
2024-10-23 13:10:00+00:00,430871,486.02,485.39,485.93,485.66,485.708762692314
2024-10-23 13:15:00+00:00,421693,485.97,485.4325,485.5,485.95,485.64847126108333
2024-10-23 13:20:00+00:00,532596,485.57,485.05,485.26,485.5,485.2152829912354
2024-10-23 13:25:00+00:00,470307,486.025,485.24,485.8697,485.24,485.7261830329976
2024-10-23 13:30:00+00:00,434083,486.4,485.81,486.07,485.86,486.1344140726543
2024-10-23 13:35:00+00:00,471598,486.76,485.91,486.73,486.06,486.427631054415
2024-10-23 13:40:00+00:00,444582,487.19,486.58,487.03,486.69,486.91285365781795
2024-10-23 13:45:00+00:00,458310,487.4058,486.83,487.22,487.01,487.18532654753335
2024-10-23 13:50:00+00:00,319894,487.64,487.19,487.55,487.22,487.4538750939373
2024-10-23 13:55:00+00:00,314728,487.69,487.15,487.2034,487.56,487.3011926002771
2024-10-23 14:00:00+00:00,421524,487.44,486.81,487.41,487.22,487.14165377107827
2024-10-23 14:05:00+00:00,382127,487.47,487.1765,487.37,487.4,487.35343848380245
2024-10-23 14:10:00+00:00,256237,487.37,486.9,487.19,487.36,487.19647954823074
2024-10-23 14:15:00+00:00,344726,487.35,486.605,486.9399,487.21,486.9250975325331
2024-10-23 14:20:00+00:00,771482,487.52,486.92,487.4101,486.92,487.22308973715525
2024-10-23 14:25:00+00:00,359752,487.6099,487.19,487.58,487.41,487.4556178748138
2024-10-23 14:30:00+00:00,404823,487.93,487.3601,487.585,487.57,487.6739303967413
2024-10-23 14:35:00+00:00,577201,487.66,487.19,487.56,487.59,487.4863813992006
2024-10-23 14:40:00+00:00,369811,488.22,487.56,488.215,487.575,487.922932340574
2024-10-23 14:45:00+00:00,389671,488.43,487.935,488.38,488.21,488.1827591285982
2024-10-23 14:50:00+00:00,425747,488.4199,487.82,488.1101,488.3799,488.1261163987063
2024-10-23 14:55:00+00:00,743636,488.62,487.87,487.9,488.11,488.20711504687773
2024-10-23 15:00:00+00:00,1820924,488.53,487.75,488.37,487.89,488.2767044780562
2024-10-23 15:05:00+00:00,1968207,489.45,488.08,489.2,488.36,488.42560508625365
2024-10-23 15:10:00+00:00,403305,490.0,488.36,489.08,489.23,489.29050212618245
2024-10-23 15:15:00+00:00,131264,489.38,488.92,489.26,489.1,489.1878931009264
2024-10-23 15:20:00+00:00,608241,489.99,489.31,489.97,489.33,489.58481765089823
2024-10-23 15:25:00+00:00,94100,490.11,489.77,490.1,489.99,490.013345696068
2024-10-23 15:30:00+00:00,93152,490.24,490.05,490.18,490.11,490.1464605161457
2024-10-23 15:35:00+00:00,66306,490.25,489.91,489.94,490.22,490.01257472928546
2024-10-23 15:40:00+00:00,30494,490.1,489.92,490.0696,489.93,490.0119944251328
2024-10-23 15:45:00+00:00,255600,490.09,489.82,489.88,490.09,490.0314620109546
2024-10-23 15:50:00+00:00,31493,490.0,489.8,489.91,489.95,489.8740758581272
2024-10-23 15:55:00+00:00,27292,490.04,489.83,489.99,489.92,489.97186245053496
2024-10-23 16:00:00+00:00,52867,489.96,489.67,489.77,489.96,489.7614195244671
2024-10-24 09:30:00+00:00,326944,491.81,490.59,490.73,491.72,490.88961121415286
2024-10-24 09:35:00+00:00,267550,491.92,490.74,491.89,490.76,491.49111354886935
2024-10-24 09:40:00+00:00,305661,492.12,491.605,491.89,491.84,491.8978410853855
2024-10-24 09:45:00+00:00,169463,492.06,491.76,491.8971,491.915,491.86921648324414
2024-10-24 09:50:00+00:00,265144,491.91,491.13,491.29,491.91,491.45308486407384
2024-10-24 09:55:00+00:00,245255,491.39,490.681,490.85,491.31,491.0028770463395
2024-10-24 10:00:00+00:00,190878,491.02,490.52,490.744,490.86,490.8053193762508
2024-10-24 10:05:00+00:00,172203,491.26,490.7,491.05,490.7494,490.94967869317026
2024-10-24 10:10:00+00:00,172620,491.27,490.49,491.27,491.08,490.91478076700264
2024-10-24 10:15:00+00:00,234350,491.8,491.195,491.74,491.276,491.50597921911674
2024-10-24 10:20:00+00:00,154595,491.9666,491.61,491.88,491.73,491.7949503968434
2024-10-24 10:25:00+00:00,208838,491.97,491.21,491.32,491.88,491.53730223666196
2024-10-24 10:30:00+00:00,130733,491.6199,491.14,491.37,491.34,491.323809930163
2024-10-24 10:35:00+00:00,173568,491.57,491.2101,491.56,491.31,491.39466734651546
2024-10-24 10:40:00+00:00,182605,491.63,490.85,490.91,491.5575,491.0931916650694
2024-10-24 10:45:00+00:00,94954,491.13,490.81,490.92,490.9,490.97559418244623
2024-10-24 10:50:00+00:00,311009,490.9984,489.67,489.68,490.905,490.0085097215836
2024-10-24 10:55:00+00:00,293476,490.59,489.53,490.59,489.65,489.98350501574237
2024-10-24 11:00:00+00:00,178597,491.1689,490.56,491.0475,490.58,490.8421127135394
2024-10-24 11:05:00+00:00,126274,491.3,490.7,490.75,491.04,490.9037179118425
2024-10-24 11:10:00+00:00,262010,490.7899,489.75,490.17,490.71,490.14130560551126
2024-10-24 11:15:00+00:00,184111,490.285,489.44,489.7,490.2101,489.664829097664
2024-10-24 11:20:00+00:00,139518,489.9687,489.48,489.961,489.76,489.77529006364773
2024-10-24 11:25:00+00:00,211690,490.61,489.73,490.52,489.9701,490.1772904445179
2024-10-24 11:30:00+00:00,163233,491.05,490.43,491.0099,490.52,490.85102120159524
2024-10-24 11:35:00+00:00,282475,491.7,491.0,491.5701,491.0,491.4995403310027
2024-10-24 11:40:00+00:00,164454,491.7,491.14,491.42,491.59,491.359278676104
2024-10-24 11:45:00+00:00,150431,491.55,491.3,491.4399,491.439,491.40875915004216
2024-10-24 11:50:00+00:00,140407,491.9,491.36,491.9,491.38,491.7242902419395
2024-10-24 11:55:00+00:00,153025,491.93,491.41,491.61,491.8709,491.73275108315636
2024-10-24 12:00:00+00:00,298110,491.82,491.5101,491.73,491.59,491.72389330851024
2024-10-24 12:05:00+00:00,212320,492.38,491.555,492.2,491.72,492.00007686510924
2024-10-24 12:10:00+00:00,223438,492.39,491.905,492.1672,492.2,492.21826160277124
2024-10-24 12:15:00+00:00,182708,492.4666,492.04,492.1,492.18,492.30691057589166
2024-10-24 12:20:00+00:00,194107,492.16,491.63,492.005,492.095,491.94451078425817
2024-10-24 12:25:00+00:00,120214,492.0099,491.59,491.61,491.998,491.8727990516911
2024-10-24 12:30:00+00:00,81751,491.77,491.44,491.77,491.59,491.61741166835884
2024-10-24 12:35:00+00:00,65774,491.88,491.5901,491.71,491.8,491.71097363699937
2024-10-24 12:40:00+00:00,82360,492.0891,491.65,492.03,491.66,491.9379887081107
2024-10-24 12:45:00+00:00,152618,492.3301,491.85,492.3301,492.05,492.04718675123513
2024-10-24 12:50:00+00:00,183553,492.37,491.59,491.7311,492.31,492.00071174865025
2024-10-24 12:55:00+00:00,74540,491.93,491.6299,491.73,491.75,491.7420607727395
2024-10-24 13:00:00+00:00,97284,491.97,491.39,491.44,491.82,491.6420753978044
2024-10-24 13:05:00+00:00,122899,491.7,491.05,491.65,491.4801,491.41266633577163
2024-10-24 13:10:00+00:00,84707,491.9,491.645,491.73,491.6899,491.79179060526286
2024-10-24 13:15:00+00:00,89830,492.19,491.65,492.116,491.77,491.9661033240566
2024-10-24 13:20:00+00:00,327539,492.22,491.905,492.16,492.1101,492.1254696970437
2024-10-24 13:25:00+00:00,101942,492.36,492.02,492.14,492.14,492.25633654430953
2024-10-24 13:30:00+00:00,229509,492.21,491.66,491.93,492.13,491.92658770113593
2024-10-24 13:35:00+00:00,150499,491.99,491.78,491.82,491.94,491.8731084259696
2024-10-24 13:40:00+00:00,72636,491.91,491.54,491.578,491.83,491.6886674211135
